ID,result
4821,0.6934508742627788
4822,0.601584751013973
4823,0.03402162398126727
4824,0.12939179220798488
4825,0.40007811979839947
4826,0.11506389354268082
4827,0.30805274793858034
4828,0.3486130724407098
4829,0.15816685316888146
4830,0.6583617314532387
4831,0.6186107946793502
4832,0.06671327688997088
4833,0.2741293218708376
4834,0.6307785778546054
4835,0.27150822848588385
4836,0.7667067270617197
4837,0.08586416161702848
4838,0.09672013159649748
4839,0.6751725255180164
4840,0.6070558193465762
4841,0.5504868134232377
4842,0.47035426673086955
4843,0.36050892969370935
4844,0.42378085340244553
4845,0.4221653874840502
4846,0.7245195346216224
4847,0.5567523617257969
4848,0.7711944768128313
4849,0.846843675042213
4850,0.5017105741950795
4851,0.6246714017501325
4852,0.38947866051479724
4853,0.060760505951247136
4854,0.37871241052272725
4855,0.4686215381046336
4856,0.5514866432167254
4857,0.2535106867033813
4858,0.3778431872027318
4859,0.03416024476890076
4860,0.7073254603235413
4861,0.4382477749462927
4862,0.26462681760727685
4863,0.4418003166331398
4864,0.4644862892121801
4865,0.18170290895448601
4866,0.5730679803879024
4867,0.43114012984278827
4868,0.20048387222251723
4869,0.5025072255851987
4870,0.7093960826014866
4871,0.12815852558327048
4872,0.8065325459486904
4873,0.20963036808247704
4874,0.513142012066591
4875,0.22656941074244205
4876,0.3469680478330797
4877,0.33527099800876037
4878,0.3274581336979098
4879,0.09978300772564375
4880,0.6917784452715264
4881,0.36760576421438057
4882,0.5429989278025114
4883,0.42479036699073847
4884,0.14241695155384018
4885,0.553612176197376
4886,0.41432031554712995
4887,0.4053169220217689
4888,0.3928668489192592
4889,0.21586823685491563
4890,0.4045308519289754
4891,0.48037610171097017
4892,0.1303612982948106
4893,0.5687517825006769
4894,0.20024375519231788
4895,0.09817093365792215
4896,0.6755670247620373
4897,0.5929085146576415
4898,0.4357488377331845
4899,0.4982901941764096
4900,0.31516418268453517
4901,0.30917342937154596
4902,0.3633348905366478
4903,0.3334356373703712
4904,0.27182860946581716
4905,0.607362191424702
4906,0.5987134559601012
4907,0.6040234990215582
4908,0.35262225035006595
4909,0.7646560809935755
4910,0.12833115975103396
4911,0.5550870269406253
4912,0.2553206843894362
4913,0.35509169648168604
4914,0.584329398212273
4915,0.4889075291936506
4916,0.32653074604563254
4917,0.0983748311255802
4918,0.72662233958554
4919,0.6280986710671727
4920,0.22032709911760343
4921,0.38955557580525463
4922,0.5592286077087139
4923,0.1943198463852863
4924,0.4356963069995499
4925,0.15622391152409343
4926,0.06069458059335998
4927,0.7067642972626943
4928,0.45492413799993064
4929,0.4276963698895292
4930,0.19668882651411113
4931,0.690640506301332
4932,0.38064954256276307
4933,0.6918993881863523
4934,0.5791309093206873
4935,0.553999881936146
4936,0.6943299953279125
4937,0.6950307251691686
4938,0.08622619699978461
4939,0.1440726824837269
4940,0.7219643928492522
4941,0.40224441899157476
4942,0.48792259373289654
4943,0.10443656715478497
4944,0.40479482171393344
4945,0.5222506565834097
4946,0.18932057294416638
4947,0.12014504098739312
4948,0.09028766403696353
4949,0.5287921557035646
4950,0.06704464703670839
4951,0.09805094123553437
4952,0.31625939779327406
4953,0.4189844411464749
4954,0.4516168313391008
4955,0.12938459571933442
4956,0.4322515051291459
4957,0.3191232463372719
4958,0.05947909221215871
4959,0.2862227049239511
4960,0.16291966175940895
4961,0.14455333723762714
4962,0.1304229353743218
4963,0.5918340698290109
4964,0.5599871561415058
4965,0.5586776856518223
4966,0.06805475329891987
4967,0.8204258192979217
4968,0.5257924312693851
4969,0.35847447577521185
4970,0.27195174882834106
4971,0.6999396224556431
4972,0.4695007708682617
4973,0.24172786550720787
4974,0.1889683722113271
4975,0.5492931809543078
4976,0.4639687483874232
4977,0.49997357748732385
4978,0.040926344013910355
4979,0.4966380112248546
4980,0.6080427192611759
4981,0.06194387726279215
4982,0.2627982613823981
4983,0.3119275933590526
4984,0.34211899725768596
4985,0.6798324278837371
4986,0.5647866363474133
4987,0.4969776810485548
4988,0.3943107196283275
4989,0.22903036843112193
4990,0.37150322772668304
4991,0.40753191525732
4992,0.3116890970223856
4993,0.44980830493529383
4994,0.27933287724895434
4995,0.023304982729107696
4996,0.09021884597807885
4997,0.5005719150670651
4998,0.8045231232259902
4999,0.2085518637972121
5000,0.058829073183568684
5001,0.23097376476520293
5002,0.36053600014031134
5003,0.13311731198955462
5004,0.500422535820798
5005,0.6026537470010614
5006,0.3313041889069764
5007,0.3611381054945053
5008,0.4656123886851272
5009,0.06490477080888073
5010,0.6767350630507695
5011,0.39311248685386335
5012,0.09053400963727778
5013,0.1026070744878431
5014,0.5462378573538885
5015,0.3047706693215996
5016,0.6345319334502103
5017,0.13760929386253803
5018,0.29365248669658006
5019,0.36136310715656256
5020,0.3290807696477535
5021,0.41513374299259653
5022,0.24785166424806546
5023,0.25868586381053904
5024,0.1729461587768878
5025,0.5577872822339937
5026,0.43610980174509284
5027,0.3127602638047659
5028,0.4962893268221119
5029,0.7135880365930932
5030,0.37740658038862407
5031,0.5811669920959567
5032,0.5367231415746267
5033,0.6194668890429833
5034,0.41689281582100296
5035,0.6833671502972327
5036,0.2446522906197056
5037,0.40733123457915094
5038,0.2878096349500127
5039,0.31972766089483
5040,0.36698320654283517
5041,0.6828548480280996
5042,0.6061808726275653
5043,0.5497297410510877
5044,0.4793465762614571
5045,0.2314428355936948
5046,0.5852659533453402
5047,0.26940447720296673
5048,0.2471751164627217
5049,0.22671365706803281
5050,0.5006916839844577
5051,0.8896693666190071
5052,0.6412162386011043
5053,0.24678911125834793
5054,0.352228522554936
5055,0.6037550253534439
5056,0.2838921252984655
5057,0.43400905704224274
5058,0.350799806303179
5059,0.37337120858848993
5060,0.46504284944280144
5061,0.6440704504406479
5062,0.13056343983255805
5063,0.49196478907268093
5064,0.3856696652762134
5065,0.33086220577815556
5066,0.6491612710176309
5067,0.6964170111157151
5068,0.6165642016816237
5069,0.3718932514571933
5070,0.46515577635876215
5071,0.5394234300361085
5072,0.20714416226792862
5073,0.4589207132398492
5074,0.2971659157090461
5075,0.3492044962059164
5076,0.37078359403615674
5077,0.5296821027658356
5078,0.17990422998069064
5079,0.14207557021805772
5080,0.1691468644835748
5081,0.5082792857992078
5082,0.08290592642217912
5083,0.2503521649233844
5084,0.6197007746913051
5085,0.5382563908347848
5086,0.559935720733944
5087,0.2503856117717213
5088,0.7022956849373316
5089,0.06624718802761605
5090,0.4305069569334813
5091,0.6220919314556836
5092,0.3053233832068196
5093,0.3762750185354908
5094,0.537468335543666
5095,0.22092541421383008
5096,0.7635628185745346
5097,0.17519658002288366
5098,0.6126916309934904
5099,0.05689707192170283
5100,0.345064570296826
5101,0.6881824724364938
5102,0.6020791794707144
5103,0.17195245488561087
5104,0.2421145567038289
5105,0.5157388980494707
5106,0.083666730344458
5107,0.5755312566043786
5108,0.8114896396297349
5109,0.550846038103377
5110,0.44796440611749533
5111,0.18997238014511017
5112,0.6408095401411245
5113,0.5826931461489954
5114,0.10177881270550491
5115,0.2895770205481235
5116,0.4252667640744395
5117,0.020047346441155873
5118,0.4981821549350662
5119,0.1131362809590169
5120,0.5980337470890659
5121,0.34661437118780836
5122,0.2508254060975007
5123,0.492050894455953
5124,0.47477210265301406
5125,0.5532502653907545
5126,0.29298415442322384
5127,0.5341391362673273
5128,0.44602487081003095
5129,0.824491841789733
5130,0.5134561079010073
5131,0.3340365432710431
5132,0.3715859335380262
5133,0.25957921018731156
5134,0.2112624310456309
5135,0.42654495313452945
5136,0.4379967312158409
5137,0.4319267744770733
5138,0.35834280346308844
5139,0.4033651665451654
5140,0.5070630306432417
5141,0.11182107137535936
5142,0.5164921914039747
5143,0.3412518900842855
5144,0.2187190439690468
5145,0.6427831751416604
5146,0.564998308897982
5147,0.6043480373503354
5148,0.15796768827607072
5149,0.5785552997287157
5150,0.182032077769765
5151,0.6824843290650776
5152,0.6444380827346543
5153,0.3952536758036951
5154,0.7126253140835287
5155,0.5365773479407284
5156,0.5609277792105686
5157,0.27947854461795546
5158,0.21518796063451856
5159,0.49236269120007525
5160,0.3577879774141459
5161,0.43752250218177574
5162,0.4307728447418582
5163,0.48566011416142585
5164,0.7154244636692215
5165,0.24700011887935536
5166,0.4573397319866413
5167,0.6450980254629493
5168,0.25069441494062517
5169,0.4956550383685299
5170,0.44539863128174234
5171,0.6296985808283261
5172,0.5285579377773107
5173,0.632055171325316
5174,0.23016928767397615
5175,0.4077023882535094
5176,0.6803274425668464
5177,0.3589794659207321
5178,0.35170989952299714
5179,0.02645671353384396
5180,0.48992349934023255
5181,0.41443500076640827
5182,0.6205169778895994
5183,0.6924619872225778
5184,0.690350542252615
5185,0.48745137235036856
5186,0.6189917173757153
5187,0.6374479391361974
5188,0.8159001227702419
5189,0.39583289448235687
5190,0.362791938978151
5191,0.21319081387645472
5192,0.36355997529074
5193,0.6572987848476234
5194,0.44695674353945697
5195,0.03806570123502963
5196,0.42793406645321463
5197,0.13594238036629527
5198,0.5916346073613269
5199,0.39630581541245774
5200,0.2862982691995691
5201,0.7523996786993307
5202,0.4317416548338445
5203,0.6466863824942126
5204,0.36882620866196997
5205,0.828040120156468
5206,0.5401275116673863
5207,0.09455695530322918
5208,0.3277657078100122
5209,0.5714265823009311
5210,0.20420612365812832
5211,0.25772971947523027
5212,0.3891183455587969
5213,0.1601117992468353
5214,0.36463206657895236
5215,0.3329246048826465
5216,0.11460730856294188
5217,0.16290486450236036
5218,0.5748308387599074
5219,0.18223235889464343
5220,0.38420161124359936
5221,0.2781434781633084
5222,0.619141302296486
5223,0.16125695619901986
5224,0.2792001736000426
5225,0.6514200697411207
5226,0.32791473763973805
5227,0.5086962474732479
5228,0.5145707080512172
5229,0.3372031605332811
5230,0.38201053867965734
5231,0.44483642067932005
5232,0.23200795616048858
5233,0.42888859675464536
5234,0.37927102254657524
5235,0.09087476419455992
5236,0.19273747839014038
5237,0.08614186119703968
5238,0.30377341709546396
5239,0.5883061390983639
5240,0.2759613867381371
5241,0.25744066978328445
5242,0.10434068347468964
5243,0.22832413161414772
5244,0.2491607535333454
5245,0.07130801093433173
5246,0.25256687346944223
5247,0.6569657634936656
5248,0.3592693973631802
5249,0.3716122519334831
5250,0.5822065509036962
5251,0.5813013479060002
5252,0.1362860483999013
5253,0.5605519955225632
5254,0.2759584957616485
5255,0.014992604565647853
5256,0.5270828324097123
5257,0.3313362103820881
5258,0.07331332505603928
5259,0.5940718646716001
5260,0.14342345733853873
5261,0.4868453814665007
5262,0.13083307731160024
5263,0.2361183055410222
5264,0.7078634737003688
5265,0.6615735699384414
5266,0.061154126693578614
5267,0.6407848532449729
5268,0.6093129432213598
5269,0.22175126833929948
5270,0.28333122060674704
5271,0.2569294982314925
5272,0.11643546981901072
5273,0.11314182870440667
5274,0.2209492229917158
5275,0.10072527827110027
5276,0.47920934795113834
5277,0.3047608719605571
5278,0.7620987591195358
5279,0.702673008993217
5280,0.6585264481045101
5281,0.4945057400585029
5282,0.6516795071001518
5283,0.6562415742640929
5284,0.6686504053469495
5285,0.3651181020727156
5286,0.5247393923314158
5287,0.5108664919301595
5288,0.273497776110603
5289,0.33717039286127953
5290,0.3970638303236777
5291,0.3619904787554103
5292,0.4593486338688129
5293,0.5152519387442083
5294,0.4405538731671663
5295,0.43399235094625627
5296,0.47106602098360767
5297,0.527983951817225
5298,0.28851233996908665
5299,0.08042892167150638
5300,0.16436991906052623
5301,0.2944285566091794
5302,0.3509826568251995
5303,0.6813094055026981
5304,0.4391116653808834
5305,0.2920011067989793
5306,0.09297923367632713
5307,0.7956345609354785
5308,0.33301775577201637
5309,0.2742319591539242
5310,0.22926701694936988
5311,0.4058779975888321
5312,0.5900300717041622
5313,0.19625493337971708
5314,0.30689936729211476
5315,0.4212229164834778
5316,0.2052957155609966
5317,0.3862261588911552
5318,0.2667845735591678
5319,0.4334374756557977
5320,0.38561554073113474
5321,0.16582545725036565
5322,0.46294597256294545
5323,0.3988575109802926
5324,0.40117078490151686
5325,0.6581541599773412
5326,0.5671788245557756
5327,0.2937118638711232
5328,0.48105527515825547
5329,0.47313715210952884
5330,0.49062652242928273
5331,0.4864375088800665
5332,0.21116176976096313
5333,0.4509688322063298
5334,0.22066694804270504
5335,0.3646146869287361
5336,0.47036296452662285
5337,0.3884943777980102
5338,0.17477155561558913
5339,0.5268573815384616
5340,0.34373495684262606
5341,0.6560533616144998
5342,0.16718212932480453
5343,0.5167286993946657
5344,0.4534982124063341
5345,0.48813966837224176
5346,0.4013057324637832
5347,0.712672548091308
5348,0.17928293210037097
5349,0.375411722645935
5350,0.14542399506874137
5351,0.31596649038400576
5352,0.35433147038621854
5353,0.4420320196883449
5354,0.5234905499111484
5355,0.07728650857533798
5356,0.5191280276208389
5357,0.5416028109707148
5358,0.5851826303944136
5359,0.4392911930356172
5360,0.5751411856492797
5361,0.4044107323778387
5362,0.2105815577126585
5363,0.5239509618000634
5364,0.47482336197445163
5365,0.36361052559616125
5366,0.5343452472350316
5367,0.31125767539500215
5368,0.2921104532748884
5369,0.257814192903225
5370,0.7037075087238618
5371,0.1927072792880126
5372,0.24243675981495658
5373,0.47853715992381785
5374,0.42806568950686474
5375,0.6203762794214125
5376,0.28449034275774543
5377,0.12609869241947352
5378,0.31156436760819883
5379,0.7360514873127533
5380,0.425141292370946
5381,0.48561398734871886
5382,0.44318362509863907
5383,0.16601547113147222
5384,0.32697182612928993
5385,0.2511558776319782
5386,0.6112460561751233
5387,0.057555865770031675
5388,0.3184021713131346
5389,0.15244724772972432
5390,0.11832922588209378
5391,0.22241575695876456
5392,0.7630578136407918
5393,0.4152645730094291
5394,0.284563982671135
5395,0.3333326754396265
5396,0.7413829131328322
5397,0.3350961785477645
5398,0.17305560207919393
5399,0.44087388045633397
5400,0.385971320222219
5401,0.41177453869506153
5402,0.09009639955255173
5403,0.8738034322584852
5404,0.665115521413196
5405,0.11960184839080121
5406,0.43431062700283346
5407,0.4146290241119171
5408,0.7874986263119347
5409,0.26129729103181387
5410,0.4026103990271438
5411,0.28801296372391666
5412,0.1143389169909446
5413,0.48572703446942683
5414,0.5599112082572236
5415,0.21392131845741041
5416,0.14050213407264836
5417,0.4023864790722755
5418,0.3742353420758089
5419,0.2887690353156367
5420,0.03412268842368744
5421,0.5797190494008513
5422,0.4542263460490524
5423,0.1388007855397681
5424,0.4503100066039479
5425,0.27987767215625825
5426,0.92513461053429
5427,0.4458809519869218
5428,0.16864997361856546
5429,0.6622931092591942
5430,0.4839735746510854
5431,0.6805411633824237
5432,0.3324848669056562
5433,0.6907957260430924
5434,0.15598162460011405
5435,0.7066405078752693
5436,0.7157567447330803
5437,0.6771984105591794
5438,0.4317422636232055
5439,0.7871662022723503
5440,0.5107633760133024
5441,0.6565539284005113
5442,0.9555323998756381
5443,0.28917303905421826
5444,0.45223043546645025
5445,0.40206133947235245
5446,0.33307097096265326
5447,0.3920859554597836
5448,0.13056320588820833
5449,0.08289648439568471
5450,0.6836355925551946
5451,0.08281675729196077
5452,0.39533488234803943
5453,0.18413103701180195
5454,0.6445200164710193
5455,0.5127423818932091
5456,0.616586960501993
5457,0.5692505560688429
5458,0.07551789700824227
5459,0.48686699636085173
5460,0.10454763205121409
5461,0.6396782176492061
5462,0.8039657613394133
5463,0.1813875706772306
5464,0.5079519461189508
5465,0.18230750360597098
5466,0.8667854913019648
5467,0.5554043306545497
5468,0.5102525233790277
5469,0.14326567901177964
5470,0.7772653701706408
5471,0.4036937132983359
5472,0.22065107609421006
5473,0.16779649172270303
5474,0.40760219244227536
5475,0.5021975852226578
5476,0.7893520327793327
5477,0.5737106301904017
5478,0.31582100611342895
5479,0.1319787425199901
5480,0.2484892995537836
5481,0.686341242133495
5482,0.4145578962650296
5483,0.5627095215766732
5484,0.3437096642733581
5485,0.7806870254379752
5486,0.6897042519140053
5487,0.35694526182633113
5488,0.2934557707353436
5489,0.593790225300817
5490,0.2877762640086486
5491,0.5095640850424845
5492,0.4029060047842698
5493,0.7125354190583635
5494,0.06173500233026274
5495,0.5607376140587962
5496,0.5738260793081703
5497,0.023892217740128154
5498,0.7905650892582493
5499,0.30413452103144967
5500,0.7187415461095533
5501,0.135174157464239
5502,0.18977300158295632
5503,0.1646748954924419
5504,0.3322453396784489
5505,0.18571228246750593
5506,0.5194204631439925
5507,0.5280483833163774
5508,0.41908760017610786
5509,0.4881821420959283
5510,0.26434884936113123
5511,0.3310593344075234
5512,0.3521591851870225
5513,0.2777452073762677
5514,0.1490165112219575
5515,0.36129388561003284
5516,0.7218640028017482
5517,0.32326299270436315
5518,0.18226266061098637
5519,0.2959608859672512
5520,0.5365572342194697
5521,0.7305727830124543
5522,0.5121639373411289
5523,0.5387615595032343
5524,0.10531972309072726
5525,0.6700902552951906
5526,0.48304976200914174
5527,0.6207509331069907
5528,0.06263369575868548
5529,0.8187699309381338
5530,0.4979842674375533
5531,0.08378477917405872
5532,0.39146448774919745
5533,0.5012242988692964
5534,0.4357039100479075
5535,0.18639420393468337
5536,0.2444514375108907
5537,0.25298745528293437
5538,0.5134096114144607
5539,0.4760081199960814
5540,0.2471688629363663
5541,0.08906807626778003
5542,0.46707889072961584
5543,0.3035582766356841
5544,0.7709026518972891
5545,0.29505748439020485
5546,0.14601960327254793
5547,0.4288722794452641
5548,0.49985433321281164
5549,0.18149460397679074
5550,0.1972874395637881
5551,0.6870586302751231
5552,0.11977260576626306
5553,0.8590386263634452
5554,0.8004894645405293
5555,0.28957653596617633
5556,0.39615785988624896
5557,0.35605793981368317
5558,0.20695918410914146
5559,0.2315324260718957
5560,0.2003296163190271
5561,0.2518646011896333
5562,0.7315198821630052
5563,0.5563791875305716
5564,0.4079990689716199
5565,0.32676742241958157
5566,0.41110834165809956
5567,0.669506802174023
5568,0.5481073096887548
5569,0.46957246605897773
5570,0.5129122517391816
5571,0.4730479531037527
5572,0.41614396250493035
5573,0.4944792492980631
5574,0.16860679673853798
5575,0.619776696967035
5576,0.546857805838374
5577,0.22570171140527212
5578,0.4132973538201203
5579,0.2886313480607138
5580,0.3647131731044557
5581,0.5679521199485205
5582,0.12655519335592944
5583,0.24609465374600073
5584,0.3631041194840049
5585,0.3286372138319887
5586,0.7487399074856669
5587,0.4758749292704693
5588,0.3720797475985756
5589,0.5217095550428221
5590,0.22021666504879434
5591,0.5351716013827641
5592,0.42087301172452374
5593,0.7639664779118687
5594,0.22409886865112918
5595,0.5300089296594794
5596,0.5770782137635879
5597,0.42069456554703266
5598,0.41360427121644167
5599,0.4720030167772215
5600,0.2589045483256601
5601,0.9151162490406205
5602,0.9409416110379568
5603,0.33711134080279115
5604,0.19367186814056173
5605,0.5392692383760704
5606,0.6631424627271345
5607,0.40684410363712553
5608,0.46043088097177465
5609,0.356209282459347
5610,0.6019810550968882
5611,0.4126205748080461
5612,0.18065115084974637
5613,0.10124091025490808
5614,0.7994964085322661
5615,0.5436071238604885
5616,0.16088715019232802
5617,0.5469229618586579
5618,0.7360161647312009
5619,0.06422248387976952
5620,0.4825229287277347
5621,0.3619422979567782
5622,0.6884771241593123
5623,0.3000732252466103
5624,0.28579020522982085
5625,0.538299558436412
5626,0.10624833110514428
5627,0.32566669273979104
5628,0.2622805512722103
5629,0.7114024996042123
5630,0.2313986136612555
5631,0.21972253128666433
5632,0.30376310455572353
5633,0.15976740562785
5634,0.7496845167578134
5635,0.350500652350183
5636,0.47000931140935476
5637,0.44240243809138047
5638,0.1225213097971531
5639,0.8277661456548481
5640,0.47018796508615013
5641,0.5044865935551395
5642,0.6525529562891017
5643,0.11064474567064408
5644,0.5881120531411792
5645,0.5631254013574721
5646,0.31992068278828506
5647,0.44056872950068815
5648,0.650303317849427
5649,0.6426753403478448
5650,0.5791436439918523
5651,0.6331625222250405
5652,0.84816537275056
5653,0.2208680071073178
5654,0.5863593367104049
5655,0.667062622635721
5656,0.3798346120884196
5657,0.3166552636858383
5658,0.687470235398744
5659,0.3267563707029457
5660,0.5319697161780222
5661,0.4768726718542308
5662,0.24988553680794315
5663,0.12887858936600086
5664,0.7718530936254728
5665,0.3528327559215668
5666,0.38418204009954343
5667,0.1932616594459794
5668,0.5054422705782268
5669,0.5270201171520231
5670,0.7443673374261418
5671,0.6580091271835338
5672,0.3292102168974989
5673,0.1392975176228375
5674,0.5809184762070941
5675,0.3324233160053183
5676,0.4251888324089767
5677,0.5202460162975537
5678,0.31831042752829475
5679,0.6411934797682118
5680,0.5075114160765666
5681,0.5581625233819215
5682,0.6154751111891734
5683,0.406381061034275
5684,0.601725276206245
5685,0.2938677432462824
5686,0.11391413090355255
5687,0.4219375522853781
5688,0.4909352770581607
5689,0.21674004367604477
5690,0.27039456769603354
5691,0.36717766391993106
5692,0.294047841378206
5693,0.2020655133489969
5694,0.4171358347013491
5695,0.3734704888808432
5696,0.3097039728913676
5697,0.4453499267119369
5698,0.6477531613655606
5699,0.4198885317563345
5700,0.25597782608345276
5701,0.41601978291003483
5702,0.24765865721815936
5703,0.5647609646265015
5704,0.27962468405521385
5705,0.5463427739885564
5706,0.22617493406635186
5707,0.13225105162691034
5708,0.2982047397941588
5709,0.18175475203608032
5710,0.43910581637531987
5711,0.722426839375914
5712,0.1471768197427039
5713,0.5383987392087428
5714,0.6543938258485212
5715,0.48081541799320265
5716,0.38424906327130537
5717,0.5167408457368288
5718,0.23203584981464134
5719,0.13150616685791042
5720,0.6310282673963818
5721,0.12065110598394221
5722,0.5364916765145927
5723,0.20403586612847166
5724,0.3284124350790324
5725,0.4662882310638928
5726,0.6673725520953783
5727,0.02901924868221389
5728,0.7384856305408045
5729,0.9013037701700329
5730,0.06663044040402892
5731,0.2409510974530643
5732,0.26073832350351706
5733,0.5511404499305749
5734,0.5807320984225878
5735,0.6839745920749716
5736,0.2406913105845224
5737,0.052233106692227985
5738,0.20802981851246338
5739,0.2473621776109439
5740,0.42509696964664373
5741,0.6427565504454587
5742,0.672250907990389
5743,0.09289329303711877
5744,0.3991904250992549
5745,0.2889467919926951
5746,0.4742634686054407
5747,0.26481171223521405
5748,0.5781376827178156
5749,0.3832159872943942
5750,0.03856468001249579
5751,0.4042288775799539
5752,0.49344500985713846
5753,0.15770061682843348
5754,0.2119014894339195
5755,0.401242601119044
5756,0.18924753176178066
5757,0.4596550174984627
5758,0.43321457885428255
5759,0.3816876587670323
5760,0.5672319306786653
5761,0.16264413692510848
5762,0.3119831010993529
5763,0.19561535636037816
5764,0.10382941359649402
5765,0.3608227999869434
5766,0.5125722023574867
5767,0.485455582351535
5768,0.33472887057980993
5769,0.36852505153435494
5770,0.5607359477905353
5771,0.7493961530632375
5772,0.19174016059746427
5773,0.6726926127118573
5774,0.5325749753048096
5775,0.4097760257600074
5776,0.23577382946950484
5777,0.6401691437062917
5778,0.3690056436104908
5779,0.33879571976675327
5780,0.15676264342189233
5781,0.44734624471406476
5782,0.11079185687758229
5783,0.06968819750711487
5784,0.16093386136409923
5785,0.4389045663333962
5786,0.391209945071574
5787,0.07720400713340819
5788,0.5632267725577924
5789,0.7350433219180877
5790,0.2835794497897746
5791,0.40116579445377504
5792,0.3487020330358144
5793,0.8249644600091722
5794,0.6187505466027672
5795,0.7930982784920053
5796,0.5192506333220311
5797,0.5851296240532016
5798,0.6261687196477111
5799,0.14655819944595377
5800,0.5726891614045398
5801,0.4528881440594682
5802,0.5283524967191273
5803,0.3903758835201338
5804,0.29055633148130583
5805,0.35155959863150194
5806,0.6387321175472176
5807,0.6163284608762808
5808,0.5726709549120282
5809,0.49782807184371985
5810,0.2587504959854533
5811,0.5933648930548624
5812,0.3119851311410947
5813,0.3370708708190589
5814,0.4444247560342034
5815,0.09855924258681627
5816,0.4490887626629434
5817,0.34321704226391164
5818,0.3497837028756037
5819,0.38269184867327855
5820,0.6690222578932032
5821,0.22070514777668768
5822,0.4434730228515498
5823,0.07888617156334743
5824,0.1467194191331156
5825,0.0924727080708599
5826,0.3704682184545614
5827,0.10013556134066023
5828,0.23321368897400302
5829,0.6395738963615344
5830,0.19712689531083402
5831,0.34167468737351075
5832,0.4183029563573272
5833,0.25249600878282996
5834,0.14068560491121715
5835,0.32262901917749837
5836,0.06290837648678914
5837,0.71226828333386
5838,0.18585809885479204
5839,0.41555737081965627
5840,0.6079239274817808
5841,0.6031651476973833
5842,0.24550711455428986
5843,0.5439206852119443
5844,0.10065545798097218
5845,0.45047886385006836
5846,0.48982651312029746
5847,0.43698474959000394
5848,0.6947653857167486
5849,0.13402774342025023
5850,0.0626942995427949
5851,0.18612823248660154
5852,0.3064112147992648
5853,0.3067929417456906
5854,0.6324687723084621
5855,0.12869060453066997
5856,0.16714941434165534
5857,0.17157998649982453
5858,0.20014393359590246
5859,0.437278644485381
5860,0.09074343210724675
5861,0.7223327917166459
5862,0.6315635398534801
5863,0.07558627589803742
5864,0.11271290333534752
5865,0.24636306782354742
5866,0.43850527676341344
5867,0.19257855206259408
5868,0.21941162887394808
5869,0.17671182384442846
5870,0.3919930919649146
5871,0.31106641542567764
5872,0.04739092371915405
5873,0.5980448070500461
5874,0.5154335843925091
5875,0.2575543646122668
5876,0.6097481485628019
5877,0.29814101139613525
5878,0.39727741070407985
5879,0.4536783941829673
5880,0.7199513394194205
5881,0.3838768649870945
5882,0.47985020964894376
5883,0.6778042513574952
5884,0.6741949443068579
5885,0.695524109931049
5886,0.5317973581609686
5887,0.4374596569014878
5888,0.4075028790124244
5889,0.39600950598367685
5890,0.20912883362377863
5891,0.5275709256755691
5892,0.058477290168199136
5893,0.48364612485889197
5894,0.4497930585739154
5895,0.4189109275719136
5896,0.19761072212134367
5897,0.3478328542394372
5898,0.3764654301509454
5899,0.3455276612644856
5900,0.38225644615808474
5901,0.44825446179542666
5902,0.5795668655136995
5903,0.1587044524324813
5904,0.5451094489319585
5905,0.22544379441824206
5906,0.3670555759920106
5907,0.28468393876460824
5908,0.2891790571770836
5909,0.607685899751409
5910,0.8960126136063804
5911,0.3209976109486019
5912,0.5248848622560094
5913,0.696011959377316
5914,0.3298998925269017
5915,0.6123305097183154
5916,0.4273302718608991
5917,0.765225478772592
5918,0.1520576541736146
5919,0.14203736292134597
5920,0.4356042187482608
5921,0.05060242456699794
5922,0.47925753785444314
5923,0.5018214472257422
5924,0.15387516687368194
5925,0.3669776476974063
5926,0.6437071926063728
5927,0.4870669956585632
5928,0.7328159341071199
5929,0.297784614056484
5930,0.30488903071928247
5931,0.7069347764246223
5932,0.4047695303523663
5933,0.44313497881378605
5934,0.5687855141750306
5935,0.4854137977533128
5936,0.21484333491765994
5937,0.2798512438179222
5938,0.35107625735065007
5939,0.42872864773247066
5940,0.5530079285172204
5941,0.038625681793352205
5942,0.08006273748432946
5943,0.31136909164139476
5944,0.30152714683884807
5945,0.12840004539603764
5946,0.5603951421704473
5947,0.26702356963375606
5948,0.16364113335356303
5949,0.3373634129239399
5950,0.9493297358652931
5951,0.29736903692490785
5952,0.6267780857983787
5953,0.25221258341529595
5954,0.15478262346535332
5955,0.8462803460402941
5956,0.11881612287022837
5957,0.4795237032235125
5958,0.3287706172539859
5959,0.30988432929352855
5960,0.07879409307353506
5961,0.04318186131731915
5962,0.606558918645697
5963,0.06093556968835356
5964,0.1974174638010784
5965,0.715416854769553
5966,0.18989100970411116
5967,0.30495601095868013
5968,0.048367817304014314
5969,0.21401736116138434
5970,0.20802035344390238
5971,0.5299644943319843
5972,0.32269296025160604
5973,0.22644265284882964
5974,0.40730571240574487
5975,0.2359419096769367
5976,0.4270380480259769
5977,0.23046104948785529
5978,0.6907198053165619
5979,0.42176046459114475
5980,0.5136286929123989
5981,0.5894147975815768
5982,0.7446634460388004
5983,0.23676908193059182
5984,0.23250355274142512
5985,0.6866437675288972
5986,0.0915957756582439
5987,0.4010488725390557
5988,0.2752466076581986
5989,0.5039786865637859
5990,0.17215183286323005
5991,0.27171314956330667
5992,0.09872689981268844
